date,race_id,race_name,is_g1,horse_num_i,horse_num_j,horse_id_i,horse_id_j,horse_name_i,horse_name_j,odds_i,odds_j,p_model,p_model_raw,p_market,ev,est_quinella_odds,race_axis_reject,p_axis1_safe,p_axis2_safe,passed_longshot,passed_est_odds,passed_p_model,passed_ev,passed_gatekeeper,would_buy
2026-08-22,202601020103,3歳未勝利,False,9,8,2023100926,2023101756,モンロワイヤル,メイショウセンドウ,7.6,5.3,0.0366,0.0366,0.0357,0.846,23.1,True,0.37042406669083006,0.28640991589198755,True,True,True,False,True,False
2026-08-22,202601020103,3歳未勝利,False,4,8,2023106657,2023101756,イーサンミラー,メイショウセンドウ,10.5,5.3,0.0343,0.0343,0.0255,1.111,32.4,True,0.37042406669083006,0.28640991589198755,True,True,True,True,False,False
2026-08-22,202601020103,3歳未勝利,False,9,14,2023100926,2023101576,モンロワイヤル,リン,7.6,2.1,0.0296,0.0296,0.107,0.228,7.7,True,0.37042406669083006,0.28640991589198755,True,True,True,False,True,False
2026-08-22,202601020103,3歳未勝利,False,4,14,2023106657,2023101576,イーサンミラー,リン,10.5,2.1,0.0277,0.0277,0.0765,0.299,10.8,True,0.37042406669083006,0.28640991589198755,True,True,True,False,False,False
2026-08-22,202601020108,3歳以上1勝クラス,False,9,3,2023106217,2023105358,ミルボナー,ジーティーアリア,5.3,12.4,0.1392,0.1392,0.0216,5.327,38.3,True,0.48255813953488375,0.22416472416472416,True,True,True,True,False,False
2026-08-22,202601020108,3歳以上1勝クラス,False,9,5,2023106217,2020101250,ミルボナー,ランスノーブル,5.3,13.9,0.1248,0.1248,0.0192,5.369,43.0,True,0.48255813953488375,0.22416472416472416,True,True,True,True,True,False
2026-08-22,202601020108,3歳以上1勝クラス,False,3,5,2023105358,2020101250,ジーティーアリア,ランスノーブル,12.4,13.9,0.0453,0.0453,0.0078,4.792,105.8,True,0.48255813953488375,0.22416472416472416,True,True,True,True,False,False
2026-08-22,202601020108,3歳以上1勝クラス,False,9,4,2023106217,2022105267,ミルボナー,サウンドルーチェ,5.3,30.9,0.0823,0.0823,0.0085,7.996,97.2,True,0.48255813953488375,0.22416472416472416,False,True,True,True,True,False
2026-08-22,202601020108,3歳以上1勝クラス,False,3,4,2023105358,2022105267,ジーティーアリア,サウンドルーチェ,12.4,30.9,0.0298,0.0298,0.0035,7.119,239.0,True,0.48255813953488375,0.22416472416472416,False,False,True,True,False,False
2026-08-22,202601020108,3歳以上1勝クラス,False,9,7,2023106217,2021105896,ミルボナー,ケープウィッカム,5.3,3.8,0.0806,0.0806,0.0765,0.869,10.8,True,0.48255813953488375,0.22416472416472416,True,True,True,False,True,False
2026-08-22,202601020108,3歳以上1勝クラス,False,3,7,2023105358,2021105896,ジーティーアリア,ケープウィッカム,12.4,3.8,0.0292,0.0292,0.0313,0.769,26.4,True,0.48255813953488375,0.22416472416472416,True,True,True,False,False,False
2026-08-22,202601020108,3歳以上1勝クラス,False,9,6,2023106217,2022101599,ミルボナー,ピラニアキッス,5.3,8.1,0.0637,0.0637,0.0336,1.565,24.6,True,0.48255813953488375,0.22416472416472416,True,True,True,True,True,False
2026-08-22,202601020108,3歳以上1勝クラス,False,3,6,2023105358,2022101599,ジーティーアリア,ピラニアキッス,12.4,8.1,0.023,0.023,0.0137,1.389,60.3,True,0.48255813953488375,0.22416472416472416,True,True,True,True,False,False
2026-08-22,202601020108,3歳以上1勝クラス,False,9,1,2023106217,2023107337,ミルボナー,ルージュビバーチェ,5.3,4.3,0.0345,0.0345,0.0666,0.428,12.4,True,0.48255813953488375,0.22416472416472416,True,True,True,False,True,False
2026-08-22,202601020108,3歳以上1勝クラス,False,3,1,2023105358,2023107337,ジーティーアリア,ルージュビバーチェ,12.4,4.3,0.0124,0.0124,0.0272,0.378,30.4,True,0.48255813953488375,0.22416472416472416,True,True,True,False,False,False
2026-08-22,202601020112,ニセコ特別,False,3,1,2023105032,2023103061,メイショウコシュウ,ゴールドブレイズ,8.8,9.8,0.1591,0.1591,0.016,8.181,51.4,False,0.4105960264900662,0.23620627479264333,True,True,True,True,False,False
2026-08-22,202601020112,ニセコ特別,False,3,11,2023105032,2023103451,メイショウコシュウ,ロングミックス,8.8,3.0,0.1253,0.1253,0.059,1.753,14.0,False,0.4105960264900662,0.23620627479264333,True,True,True,True,True,True
2026-08-22,202601020112,ニセコ特別,False,1,11,2023103061,2023103451,ゴールドブレイズ,ロングミックス,9.8,3.0,0.0429,0.0429,0.0527,0.672,15.7,False,0.4105960264900662,0.23620627479264333,True,True,True,False,False,False
2026-08-22,202601020112,ニセコ特別,False,3,2,2023105032,2022100912,メイショウコシュウ,ココデイック,8.8,13.4,0.0765,0.0765,0.0116,5.437,71.1,False,0.4105960264900662,0.23620627479264333,True,True,True,True,True,True
2026-08-22,202601020112,ニセコ特別,False,1,2,2023103061,2022100912,ゴールドブレイズ,ココデイック,9.8,13.4,0.0261,0.0261,0.0104,2.077,79.6,False,0.4105960264900662,0.23620627479264333,True,True,True,True,False,False
2026-08-22,202601020112,ニセコ特別,False,3,6,2023105032,2021100303,メイショウコシュウ,ブリオメンテ,8.8,23.4,0.0596,0.0596,0.0066,7.5,125.8,False,0.4105960264900662,0.23620627479264333,True,True,True,True,True,True
2026-08-22,202601020112,ニセコ特別,False,1,6,2023103061,2021100303,ゴールドブレイズ,ブリオメンテ,9.8,23.4,0.0203,0.0203,0.0059,2.862,140.8,False,0.4105960264900662,0.23620627479264333,True,True,True,True,False,False
2026-08-22,202601020112,ニセコ特別,False,3,9,2023105032,2022101005,メイショウコシュウ,マロンカラノテガミ,8.8,53.6,0.0589,0.0589,0.0028,17.131,290.9,False,0.4105960264900662,0.23620627479264333,False,False,True,True,True,False
2026-08-22,202601020112,ニセコ特別,False,1,9,2023103061,2022101005,ゴールドブレイズ,マロンカラノテガミ,9.8,53.6,0.0201,0.0201,0.0025,6.537,325.7,False,0.4105960264900662,0.23620627479264333,False,False,True,True,False,False
2026-08-22,202601020112,ニセコ特別,False,3,4,2023105032,2022104729,メイショウコシュウ,サマーナイト,8.8,2.2,0.0507,0.0507,0.0871,0.48,9.5,False,0.4105960264900662,0.23620627479264333,True,True,True,False,True,False
2026-08-22,202601020112,ニセコ特別,False,1,4,2023103061,2022104729,ゴールドブレイズ,サマーナイト,9.8,2.2,0.0173,0.0173,0.0779,0.183,10.6,False,0.4105960264900662,0.23620627479264333,True,True,True,False,False,False
