date,race_id,race_name,is_g1,horse_num_i,horse_num_j,horse_id_i,horse_id_j,horse_name_i,horse_name_j,odds_i,odds_j,p_model,p_model_raw,p_market,ev,est_quinella_odds,race_axis_reject,p_axis1_safe,p_axis2_safe,passed_longshot,passed_est_odds,passed_p_model,passed_ev,passed_gatekeeper,would_buy
2026-08-02,202601010406,3歳以上1勝クラス,False,3,2,2023105786,2022102300,ロードアマルフィ,アスクガンバーレ,5.5,7.4,0.0389,0.0389,0.0357,0.899,23.1,True,0.45402745402745404,0.19671094244149273,True,True,True,False,True,False
2026-08-02,202601010406,3歳以上1勝クラス,False,11,2,2023110034,2022102300,カフジクロミエ,アスクガンバーレ,13.1,7.4,0.024,0.024,0.0143,1.387,57.7,True,0.45402745402745404,0.19671094244149273,True,True,True,True,False,False
2026-08-02,202601010406,3歳以上1勝クラス,False,3,6,2023105786,2023100953,ロードアマルフィ,グランセレスト,5.5,5.1,0.0353,0.0353,0.0532,0.547,15.5,True,0.45402745402745404,0.19671094244149273,True,True,True,False,True,False
2026-08-02,202601010406,3歳以上1勝クラス,False,11,6,2023110034,2023100953,カフジクロミエ,グランセレスト,13.1,5.1,0.0218,0.0218,0.0214,0.843,38.6,True,0.45402745402745404,0.19671094244149273,True,True,True,False,False,False
2026-08-02,202601010410,ポプラS,False,6,8,2023105351,2022104865,チャーリー,ヘニーガイスト,3.6,2.1,0.1182,0.1182,0.2369,0.412,3.5,False,0.6229885057471264,0.7439759036144579,True,True,True,False,True,False
2026-08-02,202601010410,ポプラS,False,6,10,2023105351,2023103822,チャーリー,フルールドール,3.6,34.8,0.1108,0.1108,0.0114,7.999,72.2,False,0.6229885057471264,0.7439759036144579,False,True,True,True,True,False
2026-08-02,202601010410,ポプラS,False,8,10,2022104865,2023103822,ヘニーガイスト,フルールドール,2.1,34.8,0.085,0.085,0.0223,3.14,37.0,False,0.6229885057471264,0.7439759036144579,False,True,True,True,True,False
2026-08-02,202601010410,ポプラS,False,6,1,2023105351,2022105823,チャーリー,サムシャイン,3.6,5.2,0.0831,0.0831,0.0817,0.839,10.1,False,0.6229885057471264,0.7439759036144579,True,True,True,False,True,False
2026-08-02,202601010410,ポプラS,False,8,1,2022104865,2022105823,ヘニーガイスト,サムシャイン,2.1,5.2,0.0636,0.0636,0.1582,0.332,5.2,False,0.6229885057471264,0.7439759036144579,True,True,True,False,True,False
2026-08-02,202601010410,ポプラS,False,6,5,2023105351,2023104414,チャーリー,シーズザスローン,3.6,6.7,0.0483,0.0483,0.0622,0.641,13.3,False,0.6229885057471264,0.7439759036144579,True,True,True,False,True,False
2026-08-02,202601010410,ポプラS,False,8,5,2022104865,2023104414,ヘニーガイスト,シーズザスローン,2.1,6.7,0.037,0.037,0.1208,0.252,6.8,False,0.6229885057471264,0.7439759036144579,True,True,True,False,True,False
2026-08-02,202601010410,ポプラS,False,6,9,2023105351,2021103502,チャーリー,アイウィル,3.6,25.3,0.0336,0.0336,0.0158,1.755,52.3,False,0.6229885057471264,0.7439759036144579,True,True,True,True,True,True
2026-08-02,202601010410,ポプラS,False,8,9,2022104865,2021103502,ヘニーガイスト,アイウィル,2.1,25.3,0.0257,0.0257,0.0308,0.688,26.8,False,0.6229885057471264,0.7439759036144579,True,True,True,False,True,False
2026-08-02,202601010410,ポプラS,False,6,4,2023105351,2020102187,チャーリー,スマートケープ,3.6,36.1,0.0291,0.0291,0.011,2.179,74.9,False,0.6229885057471264,0.7439759036144579,False,True,True,True,True,False
2026-08-02,202601010410,ポプラS,False,8,4,2022104865,2020102187,ヘニーガイスト,スマートケープ,2.1,36.1,0.0222,0.0222,0.0215,0.853,38.4,False,0.6229885057471264,0.7439759036144579,False,True,True,False,True,False
